行 ID,订单 ID,订单日期,发货日期,邮寄方式,客户 ID,细分,城市,省/自治区,国家,地区,产品 ID,产品名称,销售额,数量,折扣,利润
740,US-2018-3210061,2018/2/5,2018/2/10,标准级,黄丽-15820,消费者,义乌,浙江,中国,华东,技术-电话-10000751,"三星 信号增强器, 混合尺寸",780.864,2,0.4,-299.376
1018,US-2017-4759076,2017/11/25,2017/11/30,标准级,徐莲-17080,消费者,湖州,浙江,中国,华东,技术-电话-10000751,"三星 信号增强器, 混合尺寸",780.864,2,0.4,-299.376
1770,CN-2018-3230180,2018/6/13,2018/6/15,二级,许根-13240,小型企业,鞍山,辽宁,中国,东北,技术-电话-10000751,"三星 信号增强器, 混合尺寸",780.864,2,0.4,-299.376
4057,US-2018-5339863,2018/1/17,2018/1/22,标准级,徐谙-18880,消费者,北碚,重庆,中国,西南,办公用-器具-10003676,"Hoover 烤面包机, 红色",780.64,2,0,171.64
3668,CN-2018-2805987,2018/4/10,2018/4/16,标准级,施黎-16435,消费者,信宜,广东,中国,中南,办公用-美术-10000960,"Binney & Smith 铅笔刀, 混合尺寸",780.08,7,0.2,0
8103,CN-2018-1455125,2018/10/1,2018/10/5,标准级,贺恒-13630,消费者,普兰店,辽宁,中国,东北,技术-配件-10000166,"SanDisk 闪存驱动器, 耐用",779.1,7,0.4,116.62
3259,US-2018-1091379,2018/8/5,2018/8/11,标准级,黄盛-20350,小型企业,景德镇,江西,中国,华东,技术-配件-10003355,"Enermax 闪存驱动器, 耐用",778.96,4,0,155.68
3796,CN-2015-2584532,2015/11/25,2015/12/2,标准级,麦忠-11500,消费者,长沙,湖南,中国,中南,技术-电话-10004239,"苹果 音频基座, 蓝色",778.82,1,0,280.28
2997,CN-2017-4963271,2017/6/13,2017/6/17,标准级,涂伟-21640,消费者,天津,天津,中国,华北,技术-电话-10003432,"三星 音频基座, 蓝色",778.54,1,0,116.76
884,CN-2017-4651879,2017/6/22,2017/6/26,标准级,熊临-17410,消费者,遂宁,四川,中国,西南,办公用-纸张-10003176,"SanDisk 计划信息表, 优质",778.12,7,0,178.36
5704,US-2017-1308033,2017/8/7,2017/8/11,标准级,夏彩-10645,消费者,广州,广东,中国,中南,家具-用具-10001691,"Eldon 灯泡, 优质",778.12,7,0,108.78
881,CN-2018-2267443,2018/6/1,2018/6/4,一级,殷菊-15085,消费者,宿州,安徽,中国,华东,技术-配件-10003380,"SanDisk 键区, 耐用",777.84,3,0,264.18
3105,CN-2016-4027651,2016/7/4,2016/7/7,二级,毛升-20155,小型企业,萍乡,江西,中国,华东,办公用-用品-10004652,"Stiletto 开信刀, 钢",777.84,6,0,38.64
1420,CN-2016-3643443,2016/8/13,2016/8/16,一级,袁栋-12355,消费者,西安,陕西,中国,西北,技术-配件-10002318,"贝尔金 键区, 回收",777.84,3,0,155.4
2059,US-2017-4497736,2017/5/1,2017/5/6,标准级,邢盛-20335,消费者,荆州,湖北,中国,中南,技术-配件-10002318,"贝尔金 键区, 回收",777.84,5,0.4,-259.56
8470,US-2017-4537572,2017/11/18,2017/11/22,标准级,任婵-10795,公司,大连,辽宁,中国,东北,技术-配件-10002318,"贝尔金 键区, 回收",777.84,5,0.4,-259.56
3331,CN-2018-2554132,2018/10/24,2018/10/29,标准级,邵杰-14770,小型企业,太原,山西,中国,华北,技术-电话-10001542,"思科 办公室电话机, 混合尺寸",777.56,2,0,31.08
1011,CN-2017-4167270,2017/12/10,2017/12/14,标准级,邵伟-21565,公司,枣庄,山东,中国,华东,家具-椅子-10000951,"Hon 椅垫, 红色",777.42,3,0,233.1
8558,CN-2018-3057386,2018/4/23,2018/4/28,标准级,王立-16585,公司,北京,北京,中国,华北,家具-椅子-10000951,"Hon 椅垫, 红色",777.42,3,0,233.1
9043,CN-2017-5173564,2017/3/25,2017/3/30,标准级,熊丽-15805,公司,敦化,吉林,中国,东北,家具-椅子-10003377,"SAFCO 折叠椅, 黑色",777.28,2,0,46.48
5260,CN-2018-5712655,2018/12/11,2018/12/13,一级,葛乐-17755,小型企业,郑州,河南,中国,中南,办公用-纸张-10000587,"Green Bar 计划信息表, 优质",777.14,7,0,14.7
4200,CN-2017-1172542,2017/8/15,2017/8/19,标准级,郝惠-14380,消费者,海口,云南,中国,西南,办公用-标签-10000869,"Novimex 有色标签, 耐用",777.14,13,0,387.66
1449,CN-2016-2662386,2016/12/10,2016/12/12,一级,钱婵-10780,公司,清远,广东,中国,中南,技术-设备-10001533,"松下 电话, 白色",777,2,0,54.32
4119,CN-2016-2468928,2016/9/7,2016/9/10,二级,邱德-12055,小型企业,广州,广东,中国,中南,家具-椅子-10003795,"Harbour Creations 沙滩椅, 红色",776.412,3,0.1,206.892
7282,US-2015-3069391,2015/6/10,2015/6/13,二级,余丽-16540,消费者,洛阳,河南,中国,中南,家具-椅子-10003795,"Harbour Creations 沙滩椅, 红色",776.412,3,0.1,206.892
2120,CN-2016-2386979,2016/12/7,2016/12/14,标准级,严盛-20410,消费者,昭通,云南,中国,西南,家具-椅子-10002343,"Office Star 沙滩椅, 红色",776.16,3,0,194.04
5059,US-2018-4870971,2018/5/29,2018/6/5,标准级,王嘉-14530,公司,抚顺,辽宁,中国,东北,办公用-用品-10003186,"Acme 修剪器, 工业",776.16,6,0.4,-142.8
4556,CN-2018-3798503,2018/6/3,2018/6/5,二级,彭欢-14230,公司,温州,浙江,中国,华东,家具-椅子-10003332,"Office Star 摇椅, 黑色",775.488,2,0.4,103.208
455,CN-2016-5740094,2016/1/26,2016/1/28,二级,戴康-15415,消费者,上海,上海,中国,华东,家具-椅子-10000979,"Hon 凳子, 可调",775.32,1,0,240.24
5727,CN-2017-5747151,2017/7/17,2017/7/21,标准级,戴虎-14065,消费者,天津,天津,中国,华北,技术-配件-10003629,"SanDisk 键盘, 可编程",774.48,2,0,0
9674,CN-2018-4662338,2018/8/12,2018/8/12,当日,曹伟-21580,消费者,宜春,江西,中国,华东,家具-椅子-10004899,"Hon 凳子, 每套两件",774.2,1,0,201.18
5327,CN-2017-5873075,2017/10/2,2017/10/5,二级,钟宣-20860,公司,黄石,湖北,中国,中南,办公用-纸张-10002058,"Green Bar 计划信息表, 回收",774.2,7,0,332.22
9038,US-2018-2352370,2018/1/12,2018/1/14,二级,杨立-16600,公司,济南,山东,中国,华东,办公用-纸张-10002058,"Green Bar 计划信息表, 回收",774.2,7,0,332.22
8728,CN-2016-1186689,2016/2/27,2016/3/3,标准级,秦宁-18670,消费者,浯溪,湖南,中国,中南,办公用-美术-10001897,"Boston 速写本, 混合尺寸",773.248,4,0.2,115.808
9493,CN-2017-4836537,2017/5/30,2017/6/3,标准级,夏明-18355,公司,颍上城关镇,安徽,中国,华东,办公用-美术-10002672,"Sanford 画布, 金属",773.248,4,0.2,28.448
1833,CN-2017-1510100,2017/12/12,2017/12/19,标准级,万兰-15730,消费者,南通,江苏,中国,华东,技术-电话-10004671,"苹果 信号增强器, 全尺寸",772.464,2,0.4,38.584
2391,US-2015-5648514,2015/7/6,2015/7/12,标准级,邱谦-19240,消费者,成都,四川,中国,西南,技术-电话-10004671,"苹果 信号增强器, 全尺寸",772.464,2,0.4,38.584
8140,US-2018-4482834,2018/6/5,2018/6/9,标准级,马丽-16480,消费者,厦门,福建,中国,华东,家具-椅子-10002544,"SAFCO 凳子, 黑色",772.38,1,0,123.48
400,CN-2018-2098822,2018/8/6,2018/8/11,二级,陈惠-14290,小型企业,佳木斯,黑龙江,中国,东北,办公用-美术-10000757,"Boston 记号笔, 混合尺寸",772.24,7,0.2,96.04
309,CN-2017-1391849,2017/3/27,2017/3/31,标准级,常丽-16180,消费者,怀化,湖南,中国,中南,办公用-收纳-10002059,"Tenex 搁板, 工业",771.96,3,0,200.34
1273,CN-2018-1017090,2018/6/13,2018/6/18,标准级,曾辉-12640,消费者,南昌,江西,中国,华东,办公用-收纳-10002059,"Tenex 搁板, 工业",771.96,3,0,200.34
4206,CN-2018-5591469,2018/12/30,2019/1/5,标准级,邱谦-19255,公司,绍兴,浙江,中国,华东,技术-配件-10003340,"Enermax 键区, 回收",771.96,5,0.4,-180.74
4872,CN-2017-5943918,2017/10/16,2017/10/20,标准级,楚宣-20845,消费者,南宁,广西,中国,中南,技术-配件-10003340,"Enermax 键区, 回收",771.96,3,0,200.34
5746,CN-2017-1119011,2017/3/1,2017/3/7,标准级,潘盛-20380,消费者,枣庄,山东,中国,华东,办公用-收纳-10002059,"Tenex 搁板, 工业",771.96,3,0,200.34
6097,CN-2017-1398732,2017/11/8,2017/11/12,标准级,牛德-12190,消费者,珠海,广东,中国,中南,家具-用具-10002675,"Eldon 相框, 耐用",771.96,3,0,138.6
6541,CN-2015-2752724,2015/8/19,2015/8/24,二级,陈虎-13990,消费者,天津,天津,中国,华北,技术-配件-10003340,"Enermax 键区, 回收",771.96,3,0,200.34
8325,US-2015-2642546,2015/10/31,2015/11/4,标准级,陶聪-11725,消费者,金华,浙江,中国,华东,办公用-收纳-10002059,"Tenex 搁板, 工业",771.96,3,0,200.34
9345,CN-2017-4791939,2017/4/30,2017/5/3,二级,白鹄-14050,消费者,汉沽,天津,中国,华北,办公用-收纳-10002059,"Tenex 搁板, 工业",771.96,3,0,200.34
1850,CN-2017-2353754,2017/8/10,2017/8/10,当日,麦虢-13525,公司,武汉,湖北,中国,中南,技术-电话-10001437,"诺基亚 信号增强器, 全尺寸",771.624,2,0.4,-257.376
4422,US-2017-3670764,2017/7/8,2017/7/11,一级,唐安-10240,消费者,石家庄,河北,中国,华北,技术-电话-10004197,"摩托罗拉 耳机, 混合尺寸",770.84,2,0,308.28
1104,CN-2016-2904914,2016/10/10,2016/10/16,标准级,潘涛-21205,公司,清远,广东,中国,中南,家具-椅子-10002476,"Office Star 折叠椅, 红色",770.364,2,0.1,76.804
4731,CN-2017-5036114,2017/9/4,2017/9/5,一级,贺升-20110,消费者,大连,辽宁,中国,东北,家具-椅子-10002476,"Office Star 折叠椅, 红色",770.364,3,0.4,-269.976
4140,CN-2016-5630783,2016/4/24,2016/4/29,标准级,王立-16585,公司,天津,天津,中国,华北,办公用-美术-10001814,"BIC 画布, 金属",769.44,3,0,223.02
6447,CN-2016-4356406,2016/7/6,2016/7/11,标准级,周诚-11275,公司,张掖,甘肃,中国,西北,家具-椅子-10004774,"SAFCO 摇椅, 可调",769.44,2,0.4,-25.76
8540,US-2016-5339863,2016/11/22,2016/11/29,标准级,李康-15385,消费者,天津,天津,中国,华北,办公用-美术-10001814,"BIC 画布, 金属",769.44,3,0,223.02
6478,CN-2017-4856468,2017/3/25,2017/4/1,标准级,黄磊-16000,消费者,晋城,山西,中国,华北,家具-椅子-10004718,"Novimex 折叠椅, 红色",767.48,2,0,30.52
8530,CN-2018-1007278,2018/11/2,2018/11/7,标准级,邵娜-18565,小型企业,宿州,安徽,中国,华东,家具-椅子-10004718,"Novimex 折叠椅, 红色",767.48,2,0,30.52
1897,CN-2016-5642637,2016/12/25,2016/12/30,二级,赖聪-11680,消费者,深圳,广东,中国,中南,办公用-用品-10002448,"Elite 修剪器, 钢",766.64,4,0,198.8
2430,US-2018-3139690,2018/8/28,2018/9/1,二级,武明-18385,消费者,抚顺,辽宁,中国,东北,技术-电话-10002447,"苹果 信号增强器, 整包",765.744,2,0.4,-217.056
376,US-2017-3777715,2017/12/9,2017/12/11,一级,方蔓-17950,消费者,富阳,浙江,中国,华东,办公用-收纳-10003289,"Tenex 搁板, 单宽度",765.66,3,0,191.1
1854,CN-2018-2554132,2018/8/31,2018/9/5,标准级,马惠-14335,公司,北京,北京,中国,华北,办公用-收纳-10003289,"Tenex 搁板, 单宽度",765.66,3,0,191.1
7412,CN-2017-2936253,2017/6/20,2017/6/23,一级,沈强-19375,消费者,青岛,山东,中国,华东,办公用-收纳-10000501,"Tenex 盘, 工业",765.66,3,0,336.84
944,US-2018-4375818,2018/1/13,2018/1/18,标准级,何安-10135,小型企业,泰州,江苏,中国,华东,技术-电话-10000983,"三星 信号增强器, 整包",765.408,2,0.4,-484.792
4670,CN-2018-3503696,2018/10/6,2018/10/12,标准级,韩杰-14725,消费者,深圳,广东,中国,中南,技术-设备-10003030,"松下 电话, 红色",765.24,2,0,267.68
6493,CN-2016-4214287,2016/8/11,2016/8/13,二级,邢良-17140,消费者,本溪,辽宁,中国,东北,办公用-信封-10000814,"Cameo 商业信封, 红色",764.96,8,0,328.16
8668,US-2015-5128542,2015/2/27,2015/3/2,二级,彭博-10555,公司,朝阳,辽宁,中国,东北,技术-电话-10003227,"诺基亚 信号增强器, 整包",764.904,2,0.4,-89.376
7999,CN-2018-3668469,2018/6/15,2018/6/19,标准级,袁松-20785,消费者,新乡,河南,中国,中南,办公用-信封-10001912,"Cameo 外皮和封条, 银色",764.4,7,0,129.36
3860,CN-2016-5468349,2016/8/7,2016/8/13,标准级,邓达-11785,消费者,合肥,安徽,中国,华东,办公用-信封-10004278,"GlobeWeis 邮寄品, 银色",764.4,4,0,45.36
6245,CN-2017-4893747,2017/3/18,2017/3/22,二级,肖良-17125,消费者,内江,四川,中国,西南,办公用-器具-10003725,"Breville 搅拌机, 银色",764.316,3,0.4,88.956
160,CN-2018-2866628,2018/5/14,2018/5/20,标准级,贺宁-18700,消费者,安顺,贵州,中国,西南,办公用-收纳-10003736,"Rogers 文件夹, 单宽度",716.8,5,0,207.2
7666,US-2015-2130965,2015/7/14,2015/7/18,标准级,冯青-19570,消费者,徐州,江苏,中国,华东,办公用-器具-10001071,"KitchenAid 烤面包机, 红色",716.688,3,0.4,-310.632
8793,US-2018-3351164,2018/5/4,2018/5/10,标准级,殷凤-13030,小型企业,苏州,江苏,中国,华东,技术-设备-10003593,"冲电器 电话, 白色",716.184,3,0.4,-346.416
8580,CN-2016-1397931,2016/6/20,2016/6/22,一级,田磊-16120,小型企业,恩城,广东,中国,中南,办公用-系固-10001746,"Advantus 回形针, 整包",716.1,11,0,163.24
2392,US-2015-5648514,2015/7/6,2015/7/12,标准级,邱谦-19240,消费者,成都,四川,中国,西南,办公用-纸张-10000928,"Eaton 令, 每包 12 个",716.1,5,0,228.9
3433,CN-2018-4225447,2018/10/28,2018/11/1,标准级,彭博-10555,公司,咸阳,陕西,中国,西北,办公用-装订-10002471,"Acco 订书机, 实惠",715.26,3,0,221.34
6810,CN-2016-4214287,2016/9/4,2016/9/8,标准级,白忠-11515,消费者,天津,天津,中国,华北,办公用-装订-10002471,"Acco 订书机, 实惠",715.26,3,0,221.34
2296,US-2017-1120887,2017/9/13,2017/9/17,标准级,廖立-16795,小型企业,长春,吉林,中国,东北,技术-电话-10001971,"思科 信号增强器, 全尺寸",714.56,1,0,157.08
9928,CN-2015-4150128,2015/8/10,2015/8/17,标准级,林磊-16045,小型企业,大连,辽宁,中国,东北,办公用-收纳-10004747,"Eldon 文件夹, 单宽度",714.42,9,0,228.06
5339,CN-2016-1778069,2016/8/27,2016/9/3,标准级,谭琼-19660,小型企业,广州,广东,中国,中南,办公用-信封-10002675,"Ames 邮寄品, 银色",714,4,0,299.6
5867,US-2016-2995973,2016/9/6,2016/9/12,标准级,薛庆-19525,公司,金昌,甘肃,中国,西北,办公用-信封-10002675,"Ames 邮寄品, 银色",714,4,0,299.6
6233,CN-2015-2271818,2015/6/29,2015/7/5,标准级,彭彩-10705,消费者,库尔勒,新疆,中国,西北,办公用-信封-10002675,"Ames 邮寄品, 银色",714,4,0,299.6
9801,CN-2015-4820840,2015/1/31,2015/2/5,标准级,薛君-15205,消费者,集宁,内蒙古,中国,华北,技术-配件-10003779,"Enermax 键盘, 可编程",713.664,3,0.4,-321.216
9738,CN-2016-1017090,2016/12/14,2016/12/20,标准级,邱德-12055,小型企业,宿州,安徽,中国,华东,办公用-收纳-10003273,"Tenex 盒, 工业",713.16,9,0,220.5
7655,CN-2017-1608087,2017/5/24,2017/5/29,标准级,熊光-13390,小型企业,杭州,浙江,中国,华东,技术-设备-10004381,"松下 电话, 多色",712.656,3,0.4,-475.104
7631,US-2017-2136895,2017/6/8,2017/6/15,标准级,袁丽-16555,公司,枝江,湖北,中国,中南,办公用-信封-10003334,"Cameo 马尼拉纸信封, 红色",712.6,5,0,63.7
8052,CN-2017-2146974,2017/9/19,2017/9/21,一级,彭丽-17650,小型企业,遵义,贵州,中国,西南,办公用-信封-10003334,"Cameo 马尼拉纸信封, 红色",712.6,5,0,63.7
4905,CN-2016-2018203,2016/7/18,2016/7/22,标准级,谭立-16855,公司,自贡,四川,中国,西南,办公用-信封-10001478,"Cameo 邮寄品, 每套 50 个",712.32,4,0,341.6
485,CN-2018-4150128,2018/12/29,2019/1/3,标准级,雷菊-15025,消费者,坪山,广东,中国,中南,办公用-装订-10003676,"Ibico 订书机, 透明",712.32,3,0,327.6
1331,CN-2018-2664017,2018/5/30,2018/6/1,一级,罗霖-17530,消费者,洛阳,广东,中国,中南,办公用-装订-10003676,"Ibico 订书机, 透明",712.32,3,0,327.6
6672,CN-2018-3636322,2018/6/23,2018/6/25,二级,廖宣-20905,消费者,南宁,广西,中国,中南,办公用-用品-10003154,"Acme 剪刀, 蓝色",712.32,6,0,78.12
7508,CN-2018-4288435,2018/1/6,2018/1/12,标准级,郝立-16765,消费者,寿光,山东,中国,华东,办公用-装订-10003676,"Ibico 订书机, 透明",712.32,3,0,327.6
8872,CN-2018-2957814,2018/10/19,2018/10/23,标准级,夏柏-18955,小型企业,北京,北京,中国,华北,办公用-装订-10003676,"Ibico 订书机, 透明",712.32,3,0,327.6
1943,US-2017-1964482,2017/11/8,2017/11/11,一级,郝立-16570,消费者,南京,江苏,中国,华东,办公用-纸张-10000416,"施乐 笔记本, 每包 12 个",711.9,5,0,113.4
7012,CN-2017-1179561,2017/12/20,2017/12/24,标准级,韦华-14095,公司,呼兰,黑龙江,中国,东北,办公用-纸张-10000416,"施乐 笔记本, 每包 12 个",711.9,5,0,113.4
9968,CN-2016-5385461,2016/7/31,2016/8/5,二级,马丽-16480,消费者,禹州,河南,中国,中南,技术-配件-10001067,"罗技 闪存驱动器, 实惠",711.9,5,0,28
9719,CN-2018-2386979,2018/5/14,2018/5/16,一级,邱丽-17620,公司,焦作,河南,中国,中南,家具-椅子-10002025,"Novimex 折叠椅, 可调",711.648,2,0.1,308.168
739,CN-2016-1392177,2016/1/29,2016/1/30,一级,佟虹-13885,小型企业,富阳,浙江,中国,华东,办公用-标签-10003922,"Smead 可去除的标签, 耐用",711.48,14,0,268.52
6027,CN-2018-3351509,2018/11/24,2018/11/24,当日,范娜-18445,小型企业,汉中,陕西,中国,西北,办公用-器具-10000176,"Breville 烤面包机, 黑色",710.64,2,0,156.24
9523,US-2017-3403395,2017/6/20,2017/6/24,标准级,常明-18340,消费者,成都,四川,中国,西南,技术-复印-10002416,"惠普 墨水, 红色",710.64,2,0.4,-154
9107,CN-2015-5404138,2015/5/3,2015/5/5,二级,葛欢-14215,公司,万县,重庆,中国,西南,办公用-器具-10001974,"Cuisinart 咖啡研磨机, 黑色",710.08,4,0,70.56
5190,CN-2016-5895003,2016/6/26,2016/6/28,一级,秦宁-18670,消费者,安阳,河南,中国,中南,家具-椅子-10001559,"Novimex 椅垫, 红色",709.884,3,0.1,189.084
1765,CN-2018-4794169,2018/10/14,2018/10/18,标准级,严聪-11740,消费者,湛江,广东,中国,中南,家具-椅子-10004416,"Novimex 折叠椅, 每套两件",709.632,2,0.1,220.752
480,CN-2017-3174894,2017/2/6,2017/2/11,二级,万达-11815,公司,贵阳,贵州,中国,西南,办公用-装订-10002095,"Cardinal 打孔机, 耐用",707,5,0,254.1
314,CN-2018-3184596,2018/12/1,2018/12/7,标准级,卢芳-12775,消费者,邢台,河北,中国,华北,办公用-信封-10002118,"Kraft 局间信封, 红色",706.44,3,0,77.7
3063,CN-2018-2330839,2018/7/20,2018/7/26,标准级,罗嫒-10060,小型企业,舒兰,吉林,中国,东北,办公用-信封-10002118,"Kraft 局间信封, 红色",706.44,3,0,77.7
7538,CN-2018-4986506,2018/2/25,2018/3/2,标准级,赖芳-12715,公司,衢州,浙江,中国,华东,办公用-信封-10002118,"Kraft 局间信封, 红色",706.44,3,0,77.7
8566,CN-2015-1996678,2015/4/20,2015/4/25,标准级,任梅-18115,小型企业,都匀,贵州,中国,西南,办公用-信封-10002118,"Kraft 局间信封, 红色",706.44,3,0,77.7
989,US-2017-5801512,2017/10/1,2017/10/5,标准级,田武-21895,公司,阆中,四川,中国,西南,技术-电话-10000199,"三星 智能手机, 混合尺寸",706.104,2,0.4,-270.816
533,CN-2018-2964244,2018/4/15,2018/4/20,标准级,孙壁-10465,消费者,桦甸,吉林,中国,东北,家具-用具-10001578,"Deflect-O 闹钟, 一包多件",705.18,3,0,309.96
6136,CN-2017-2190451,2017/1/10,2017/1/15,标准级,余毅-12535,公司,苏州,江苏,中国,华东,家具-用具-10002267,"Rubvermaid 相框, 优质",705.18,5,0.4,-59.22
6678,CN-2017-2211607,2017/4/8,2017/4/13,标准级,田黎-16450,公司,益阳,湖南,中国,中南,家具-用具-10001578,"Deflect-O 闹钟, 一包多件",705.18,3,0,309.96
9813,CN-2018-2117709,2018/11/30,2018/12/4,标准级,熊晨-11155,消费者,青岛,山东,中国,华东,家具-用具-10001578,"Deflect-O 闹钟, 一包多件",705.18,3,0,309.96
8469,CN-2018-3350819,2018/3/16,2018/3/21,标准级,徐虹-13840,公司,广州,广东,中国,中南,家具-椅子-10003097,"Hon 折叠椅, 可调",704.844,2,0.1,211.204
1609,CN-2015-3139690,2015/9/3,2015/9/9,标准级,任临-17440,公司,哈尔滨,黑龙江,中国,东北,办公用-装订-10001101,"Avery 订书机, 耐用",704.76,3,0,253.68
9236,CN-2016-1255631,2016/6/16,2016/6/20,标准级,韩廉-17230,消费者,济南,山东,中国,华东,办公用-装订-10001101,"Avery 订书机, 耐用",704.76,3,0,253.68
