行 ID,订单 ID,订单日期,发货日期,邮寄方式,客户 ID,细分,城市,省/自治区,国家,地区,产品 ID,产品名称,销售额,数量,折扣,利润
3460,US-2017-1308033,2017/6/25,2017/6/29,标准级,康娇-14680,消费者,盐城,江苏,中国,华东,家具-书架-10001133,"Sauder 书库, 白色",6554.52,6,0.4,-2950.08
3795,US-2016-1573785,2016/10/9,2016/10/9,当日,贺丹-11950,消费者,包头,内蒙古,中国,华北,家具-椅子-10002368,"Office Star 扶手椅, 红色",6544.02,5,0.4,-545.58
1761,CN-2018-1964482,2018/3/28,2018/4/2,标准级,田江-14635,公司,富拉尔基区,黑龙江,中国,东北,家具-桌子-10001094,"Lesro 培训桌, 长方形",6526.065,7,0.25,-1479.555
5161,CN-2015-1587245,2015/10/20,2015/10/23,一级,邹实-20260,公司,贵阳,贵州,中国,西南,家具-椅子-10004534,"Office Star 扶手椅, 黑色",6510,3,0,0
9699,CN-2018-5629911,2018/4/1,2018/4/5,二级,施梦-18235,公司,长沙,湖南,中国,中南,家具-桌子-10004119,"Chromcraft 圆桌, 长方形",6505.38,4,0.25,-954.38
6082,CN-2016-5642637,2016/5/16,2016/5/20,标准级,秦诚-11245,公司,徐州,江苏,中国,华东,办公用-收纳-10000379,"Smead 锁柜, 工业",6497.4,7,0,1493.52
608,CN-2018-1129627,2018/6/23,2018/6/27,标准级,罗琼-19615,消费者,文登,山东,中国,华东,家具-椅子-10001595,"Office Star 凳子, 红色",6493.76,8,0,2792.16
7390,US-2018-5313470,2018/5/21,2018/5/28,标准级,洪毅-12490,公司,苏州,江苏,中国,华东,家具-椅子-10004390,"SAFCO 扶手椅, 每套两件",6491.52,5,0.4,757.12
5212,CN-2015-1658434,2015/8/31,2015/9/4,标准级,秦淑-20440,公司,大同,山西,中国,华北,家具-椅子-10004390,"SAFCO 扶手椅, 每套两件",6491.52,3,0,3050.88
4496,CN-2017-2313079,2017/6/25,2017/6/25,当日,韦华-14095,公司,上海,上海,中国,华东,家具-书架-10004171,"Bush 搁架, 白色",6488.16,8,0,1880.48
421,CN-2015-2829745,2015/8/31,2015/9/5,标准级,庄伟-21460,小型企业,肇庆,广东,中国,中南,办公用-收纳-10001047,"Smead 锁柜, 蓝色",6481.72,7,0,2981.16
9634,CN-2018-5929986,2018/9/15,2018/9/20,二级,俞蔓-18040,公司,珠海,广东,中国,中南,办公用-收纳-10001047,"Smead 锁柜, 蓝色",6481.72,7,0,2981.16
4544,CN-2015-2844736,2015/2/2,2015/2/7,标准级,施立-16690,公司,石家庄,河北,中国,华北,家具-桌子-10001852,"Bevis 会议桌, 组装",6476.61,2,0.25,-431.83
9695,CN-2018-1573785,2018/1/21,2018/1/27,标准级,龙谦-19300,消费者,汪清,吉林,中国,东北,家具-桌子-10001852,"Bevis 会议桌, 组装",6476.61,2,0.25,-431.83
4533,CN-2015-2960006,2015/10/27,2015/10/29,二级,韦达-11830,公司,公主岭,吉林,中国,东北,家具-椅子-10003692,"SAFCO 扶手椅, 红色",6460.02,3,0,2842.14
5972,CN-2016-1244124,2016/4/17,2016/4/19,二级,殷昌-11080,消费者,武汉,湖北,中国,中南,家具-椅子-10003692,"SAFCO 扶手椅, 红色",6460.02,5,0.4,430.22
7123,CN-2017-1510100,2017/11/19,2017/11/23,标准级,巩辉-12595,消费者,西安,陕西,中国,西北,家具-椅子-10003692,"SAFCO 扶手椅, 红色",6460.02,3,0,2842.14
8370,CN-2016-5667067,2016/5/9,2016/5/13,标准级,徐健-14590,公司,北京,北京,中国,华北,家具-椅子-10003692,"SAFCO 扶手椅, 红色",6460.02,3,0,2842.14
8724,CN-2017-3551529,2017/5/6,2017/5/10,标准级,田磊-16120,小型企业,北京,北京,中国,华北,家具-椅子-10003692,"SAFCO 扶手椅, 红色",6460.02,3,0,2842.14
7251,CN-2015-5897280,2015/10/4,2015/10/8,标准级,柯强-19360,消费者,上海,上海,中国,华东,办公用-器具-10002837,"Cuisinart 微波炉, 白色",6454,5,0,645.4
1938,CN-2018-3258425,2018/10/10,2018/10/15,二级,李彩-10675,消费者,邢台,河北,中国,华北,家具-桌子-10003906,"Hon 会议桌, 黑色",6450.36,2,0.25,0
8312,CN-2017-5912855,2017/10/21,2017/10/27,标准级,倪芬-12790,小型企业,哈尔滨,黑龙江,中国,东北,家具-桌子-10003257,"Bevis 会议桌, 长方形",6449.31,2,0.25,85.75
5199,CN-2018-2484493,2018/4/30,2018/5/3,一级,俞毅-12520,消费者,依兰,黑龙江,中国,东北,家具-椅子-10004059,"Novimex 扶手椅, 每套两件",6442.8,3,0,1094.94
8948,CN-2017-4323224,2017/8/8,2017/8/12,标准级,严聪-11740,消费者,厦门,福建,中国,华东,家具-椅子-10004059,"Novimex 扶手椅, 每套两件",6442.8,3,0,1094.94
9710,US-2018-4896054,2018/11/6,2018/11/8,一级,巩关-15595,公司,萍乡,江西,中国,华东,家具-椅子-10004059,"Novimex 扶手椅, 每套两件",6442.8,3,0,1094.94
7083,CN-2018-3561948,2018/12/9,2018/12/14,标准级,陶虢-13585,公司,哈尔滨,黑龙江,中国,东北,家具-书架-10002501,"Sauder 搁架, 白色",6438.6,7,0,1351.42
6350,CN-2018-1797152,2018/2/11,2018/2/14,二级,徐安-10150,消费者,宜宾,四川,中国,西南,办公用-收纳-10001253,"Eldon 锁柜, 金属",6434.68,7,0,514.5
2253,CN-2016-3404134,2016/11/3,2016/11/3,当日,姚柏-19015,消费者,颍上城关镇,安徽,中国,华东,家具-椅子-10003805,"Hon 扶手椅, 每套两件",6431.46,3,0,2443.56
8700,US-2017-4292548,2017/8/27,2017/8/31,标准级,侯虹-13825,公司,铜川,陕西,中国,西北,家具-椅子-10003805,"Hon 扶手椅, 每套两件",6431.46,3,0,2443.56
6219,CN-2017-5747151,2017/10/1,2017/10/5,标准级,戴康-15415,消费者,耒阳,湖南,中国,中南,家具-书架-10001668,"宜家 搁架, 黑色",6409.76,8,0,2563.68
3073,CN-2015-5027699,2015/2/20,2015/2/24,二级,涂珑-17875,小型企业,昆明,云南,中国,西南,家具-书架-10004848,"Sauder 搁架, 黑色",6400.38,7,0,2815.54
4267,CN-2018-5278404,2018/6/1,2018/6/5,标准级,李彩-10675,消费者,滕州,山东,中国,华东,技术-电话-10002447,"苹果 信号增强器, 整包",6381.2,10,0,1467.2
3268,CN-2016-2989709,2016/7/26,2016/7/28,二级,楚丽-17320,小型企业,扬州,江苏,中国,华东,家具-椅子-10004006,"Novimex 扶手椅, 黑色",6377.28,5,0.4,-106.82
7220,CN-2018-4682811,2018/3/10,2018/3/12,一级,熊光-13390,小型企业,兰西,黑龙江,中国,东北,家具-椅子-10004006,"Novimex 扶手椅, 黑色",6377.28,3,0,2486.82
9403,CN-2018-1619603,2018/3/16,2018/3/20,标准级,丁崆-15535,消费者,芜湖,安徽,中国,华东,家具-椅子-10004006,"Novimex 扶手椅, 黑色",6377.28,3,0,2486.82
302,CN-2017-4733722,2017/11/29,2017/12/2,一级,武欢-14260,小型企业,周口,河南,中国,中南,技术-电话-10001870,"三星 信号增强器, 蓝色",6374.2,10,0,63
1001,CN-2016-5837615,2016/2/4,2016/2/9,标准级,洪康-15370,消费者,贵阳,贵州,中国,西南,家具-椅子-10000123,"Hon 扶手椅, 黑色",6365.94,3,0,1464.12
1872,US-2016-5315398,2016/8/6,2016/8/9,二级,陈忠-11470,公司,义乌,浙江,中国,华东,技术-复印-10004302,"Brother 无线传真机, 数字化",6357.96,6,0.4,-318.36
4071,US-2018-4240650,2018/8/28,2018/9/2,二级,钱珑-17830,消费者,深圳,广东,中国,中南,技术-复印-10004926,"Hewlett 传真复印机, 彩色",6347.46,7,0,126.42
5630,CN-2017-4853457,2017/12/24,2017/12/27,二级,贺恒-13630,消费者,北京,北京,中国,华北,技术-设备-10000806,"爱普生 卡片打印机, 多色",6344.8,8,0,1776.32
441,CN-2016-3656854,2016/2/24,2016/2/28,标准级,叶实-20290,公司,宜春,黑龙江,中国,东北,家具-书架-10000557,"Sauder 搁架, 金属",6338.64,7,0,886.9
1796,CN-2018-5844938,2018/2/28,2018/3/2,一级,王辉-12670,消费者,常德,湖南,中国,中南,家具-书架-10000557,"Sauder 搁架, 金属",6338.64,7,0,886.9
9425,CN-2015-3350819,2015/10/10,2015/10/16,标准级,邓实-20245,消费者,南阳,河南,中国,中南,家具-桌子-10002853,"Lesro 圆桌, 黑色",6328.14,4,0.25,843.5
4483,CN-2018-3074981,2018/5/28,2018/6/1,二级,黄婷-21085,消费者,韶关,广东,中国,中南,家具-书架-10001846,"Dania 搁架, 传统",6322.4,8,0,2149.28
8497,CN-2017-1177754,2017/12/26,2017/12/27,一级,薛关-15580,消费者,福州,福建,中国,华东,家具-书架-10003100,"宜家 墙角架, 传统",6317.08,11,0,2273.04
9085,CN-2018-4439307,2018/2/27,2018/2/28,一级,佘平-19165,消费者,雄州,广东,中国,中南,技术-复印-10000216,"Brother 传真复印机, 彩色",6302.38,7,0,2394.14
1950,CN-2018-3409532,2018/3/26,2018/3/30,标准级,邵娜-18565,小型企业,滕州,山东,中国,华东,家具-书架-10000835,"Dania 搁架, 金属",6302.24,8,0,756
6593,CN-2018-2594036,2018/9/19,2018/9/23,二级,袁敬-14980,消费者,昌黎,河北,中国,华北,家具-书架-10000835,"Dania 搁架, 金属",6302.24,8,0,756
7991,CN-2018-4619981,2018/10/30,2018/11/3,标准级,林谙-18790,小型企业,呼和浩特,内蒙古,中国,华北,办公用-器具-10004757,"Breville 炉灶, 黑色",6282.864,4,0.4,-1361.696
3550,CN-2018-1608087,2018/11/14,2018/11/21,标准级,曹冬-12445,消费者,辽阳,辽宁,中国,东北,办公用-器具-10000589,"Breville 炉灶, 白色",6268.416,4,0.4,-2716.784
3827,CN-2017-3988119,2017/8/21,2017/8/23,二级,范彩-10615,公司,重庆,重庆,中国,西南,技术-复印-10000725,"夏普 复印机, 每套两件",6256.32,7,0.2,-1486.66
5526,CN-2017-1346492,2017/5/24,2017/5/28,二级,李蔓-17995,小型企业,宿州,安徽,中国,华东,技术-复印-10001141,"Brother 传真复印机, 每套两件",6255.34,7,0,1563.1
1804,CN-2016-5665875,2016/5/24,2016/5/28,标准级,麦虢-13510,公司,榆林,陕西,中国,西北,家具-桌子-10001198,"Chromcraft 电脑桌, 组装",6228.6,5,0.4,-104.3
9306,CN-2018-2067445,2018/9/14,2018/9/17,二级,白锦-14905,消费者,深圳,广东,中国,中南,技术-设备-10002164,"松下 打印机, 耐用",6220.9,5,0,746.2
1316,US-2017-2560726,2017/7/17,2017/7/19,二级,毛保-10360,公司,大连,辽宁,中国,东北,家具-桌子-10004333,"Barricks 电脑桌, 长方形",6212.024,7,0.6,-1708.336
7048,CN-2017-1599696,2017/4/27,2017/4/29,二级,宋良-17170,公司,益阳,湖南,中国,中南,技术-复印-10003118,"Brother 传真复印机, 红色",6196.54,7,0,1982.54
3756,CN-2015-2018203,2015/8/15,2015/8/21,标准级,薛立-16675,公司,渭南,陕西,中国,西北,家具-椅子-10004899,"Hon 凳子, 每套两件",6193.6,8,0,1609.44
8074,CN-2018-3969050,2018/1/18,2018/1/20,一级,施奇-11410,消费者,绵阳,四川,中国,西南,家具-书架-10004528,"Bush 书库, 白色",6162.912,6,0.4,-1233.288
6357,US-2017-1399108,2017/2/4,2017/2/11,标准级,丁娇-14695,公司,宽甸,辽宁,中国,东北,家具-书架-10000196,"Sauder 柜, 白色",6158.88,13,0.4,203.84
9845,US-2016-1436231,2016/12/3,2016/12/6,二级,贺立-16780,公司,襄樊,湖北,中国,中南,技术-设备-10000530,"冲电器 喷墨打印机, 多色",6156.36,7,0.4,-2257.92
3323,CN-2017-4326007,2017/9/5,2017/9/10,二级,马莲-17035,公司,上海,上海,中国,华东,家具-书架-10001124,"Safco 古典书架, 黑色",6153,3,0,246.12
5795,CN-2015-3834707,2015/6/23,2015/6/25,二级,柯婵-10930,小型企业,郑州,河南,中国,中南,家具-书架-10001124,"Safco 古典书架, 黑色",6153,3,0,246.12
3272,US-2017-1120887,2017/5/10,2017/5/15,标准级,郭博-10525,公司,廊坊,河北,中国,华北,技术-复印-10004980,"佳能 复印机, 彩色",6150.2,5,0,1475.6
7069,CN-2015-3127854,2015/4/26,2015/4/30,标准级,谢聪-11665,消费者,郑州,河南,中国,中南,家具-书架-10002967,"Sauder 古典书架, 白色",6139.14,3,0,1105.02
3034,CN-2016-5623341,2016/10/27,2016/10/30,一级,田磊-16120,小型企业,青岛,山东,中国,华东,家具-书架-10001371,"Safco 古典书架, 传统",6134.1,3,0,1656.06
7301,CN-2018-2554132,2018/6/14,2018/6/18,标准级,程雯-21655,消费者,南宁,广西,中国,中南,技术-设备-10004706,"爱普生 打印机, 多色",6127.8,5,0,490
3855,CN-2018-1900344,2018/10/15,2018/10/17,一级,田谙-18850,消费者,晋江,海南,中国,中南,技术-复印-10004983,"Brother 复印机, 每套两件",6120.1,5,0,2386.3
8923,CN-2017-4111983,2017/9/17,2017/9/19,二级,倪乐-17800,小型企业,平凉,甘肃,中国,西北,家具-书架-10000621,"Bush 书库, 金属",6111.504,6,0.4,-3259.536
3546,CN-2016-5468349,2016/12/18,2016/12/20,一级,陈婉-21340,消费者,晋江,福建,中国,华东,技术-复印-10002908,"佳能 复印机, 数字化",6108.2,5,0,1099
5804,CN-2016-1163629,2016/12/10,2016/12/13,一级,冯婷-21040,小型企业,福州,福建,中国,华东,家具-书架-10002576,"Sauder 古典书架, 传统",6103.86,3,0,1525.86
7692,CN-2015-3025510,2015/12/17,2015/12/21,标准级,罗嫒-10060,小型企业,深圳,广东,中国,中南,家具-书架-10002576,"Sauder 古典书架, 传统",6103.86,3,0,1525.86
4218,CN-2015-5525339,2015/3/30,2015/4/6,标准级,戴虎-14065,消费者,榆次,山西,中国,华北,技术-电话-10004015,"思科 充电器, 全尺寸",6091.68,2,0,670.04
1150,CN-2015-2267443,2015/1/27,2015/1/29,一级,韦华-14095,公司,重庆,重庆,中国,西南,技术-设备-10002765,"爱普生 打印机, 白色",6090.7,5,0,182.7
7988,CN-2017-4725073,2017/1/11,2017/1/16,标准级,钟立-16720,消费者,岫岩,辽宁,中国,东北,办公用-器具-10004576,"Hamilton Beach 炉灶, 银色",6082.608,4,0.4,-202.832
4400,CN-2015-2698139,2015/1/26,2015/1/29,二级,韦实-20275,消费者,上海,上海,中国,华东,技术-电话-10004627,"思科 充电器, 整包",6080.48,2,0,2249.52
1506,CN-2018-2829745,2018/11/5,2018/11/11,标准级,潘琼-19630,公司,青岛,山东,中国,华东,技术-电话-10000698,"思科 充电器, 蓝色",6079.64,2,0,243.04
2130,CN-2016-3230543,2016/5/19,2016/5/23,标准级,徐虢-13600,公司,上海,上海,中国,华东,技术-电话-10000698,"思科 充电器, 蓝色",6079.64,2,0,243.04
4416,CN-2018-5927801,2018/4/13,2018/4/15,二级,肖冬-12400,小型企业,图们,吉林,中国,东北,技术-复印-10004761,"Brother 复印机, 红色",6078.1,5,0,2248.4
3092,CN-2017-5792032,2017/2/7,2017/2/9,一级,丁妮-18610,公司,化州,广东,中国,中南,技术-配件-10002236,"贝尔金 路由器, 可编程",6072.5,5,0,2246.3
953,CN-2016-2063413,2016/7/16,2016/7/21,标准级,田磊-16120,小型企业,海口,云南,中国,西南,技术-配件-10004442,"贝尔金 路由器, 耐用",6042.4,5,0,2537.5
4512,CN-2018-2405576,2018/3/21,2018/3/27,标准级,韦君-15310,公司,重庆,重庆,中国,西南,技术-电话-10000462,"思科 音频基座, 混合尺寸",6040.72,7,0,542.92
2301,US-2016-3436770,2016/7/12,2016/7/16,标准级,韦君-15310,公司,北票,辽宁,中国,东北,办公用-器具-10003836,"Hoover 微波炉, 黑色",6038.172,7,0.4,-2718.128
3698,CN-2017-3847012,2017/3/1,2017/3/6,标准级,陶惠-14455,小型企业,唐山,河北,中国,华北,技术-电话-10003828,"摩托罗拉 充电器, 混合尺寸",6025.04,2,0,722.96
4487,CN-2015-5252007,2015/9/15,2015/9/20,标准级,常宣-20800,消费者,徐州,江苏,中国,华东,家具-桌子-10003847,"Lesro 培训桌, 黑色",6021.12,12,0.6,-7978.32
3216,CN-2016-1455994,2016/8/24,2016/8/28,标准级,杨欢-14275,公司,德州,山东,中国,华东,技术-配件-10000668,"SanDisk 路由器, 可编程",6016.5,5,0,1684.2
4600,CN-2018-5385461,2018/7/14,2018/7/17,一级,夏光-13375,消费者,桂平,广西,中国,中南,技术-电话-10000810,"摩托罗拉 充电器, 整包",5999.28,2,0,1139.6
2193,CN-2017-1397931,2017/6/7,2017/6/11,二级,程雯-21655,消费者,浯溪,湖南,中国,中南,家具-书架-10001035,"Bush 柜, 金属",5998.86,9,0,1499.4
3057,CN-2016-5779998,2016/10/12,2016/10/12,当日,徐君-15295,消费者,南宁,广西,中国,中南,家具-椅子-10000210,"Harbour Creations 扶手椅, 每套两件",5995.836,3,0.1,599.256
4388,US-2016-5960733,2016/11/21,2016/11/27,标准级,郭刚-13150,公司,集宁,内蒙古,中国,华北,办公用-收纳-10003626,"Eldon 文件车, 工业",5990.6,10,0,658
7252,CN-2017-4326007,2017/8/19,2017/8/23,二级,柯婵-10930,小型企业,洮南,吉林,中国,东北,技术-配件-10004986,"贝尔金 路由器, 回收",5986.4,5,0,2214.8
4788,CN-2018-4178476,2018/11/24,2018/11/28,标准级,孙斯-21010,消费者,广州,广东,中国,中南,技术-配件-10000405,"SanDisk 路由器, 实惠",5981.5,5,0,298.9
850,CN-2018-5445015,2018/10/28,2018/11/1,二级,付涛-21160,公司,咸水沽,天津,中国,华北,技术-设备-10003635,"StarTech 打印机, 耐用",5980.1,5,0,478.1
5131,CN-2017-2130965,2017/5/6,2017/5/10,标准级,黎雯-21745,公司,广州,广东,中国,中南,技术-设备-10003635,"StarTech 打印机, 耐用",5980.1,5,0,478.1
2598,CN-2018-4173980,2018/11/28,2018/12/3,标准级,范娜-18445,小型企业,沈阳,辽宁,中国,东北,技术-复印-10000795,"夏普 无线传真机, 数字化",5973.408,6,0.4,-298.872
6426,CN-2015-1313540,2015/7/20,2015/7/24,标准级,严珑-17890,小型企业,唐山,河北,中国,华北,技术-复印-10000801,"Hewlett 传真机, 每套两件",5971.84,4,0,238.56
7824,CN-2017-2737126,2017/2/20,2017/2/25,标准级,佘虢-13555,公司,上海,上海,中国,华东,技术-电话-10003653,"三星 充电器, 混合尺寸",5964,2,0,2683.8
5232,US-2017-5801512,2017/3/4,2017/3/7,一级,郝廉-17245,消费者,芜湖,安徽,中国,华东,技术-电话-10001992,"三星 充电器, 全尺寸",5949.44,2,0,1189.72
1962,CN-2018-5058012,2018/10/16,2018/10/16,当日,田妮-18595,小型企业,定州,河北,中国,华北,办公用-收纳-10002355,"Rogers 文件车, 蓝色",5947.2,9,0,59.22
5023,CN-2017-4482834,2017/3/22,2017/3/26,标准级,曹丽-15940,小型企业,四平,吉林,中国,东北,技术-复印-10002682,"佳能 传真机, 每套两件",5943.28,4,0,1485.68
7817,CN-2017-3825454,2017/1/4,2017/1/9,标准级,许娜-18490,小型企业,保定,河北,中国,华北,技术-电话-10002266,"苹果 充电器, 整包",5938.8,2,0,1841
8209,CN-2018-3245528,2018/3/8,2018/3/15,标准级,彭雯-21790,消费者,北京,北京,中国,华北,技术-电话-10002266,"苹果 充电器, 整包",5938.8,2,0,1841
9658,US-2018-3171627,2018/11/4,2018/11/8,标准级,邓珊-19915,消费者,济宁,山东,中国,华东,技术-电话-10002266,"苹果 充电器, 整包",5938.8,2,0,1841
3194,CN-2017-4242366,2017/6/13,2017/6/14,一级,蒋宣-20830,消费者,临沂,山东,中国,华东,技术-电话-10000581,"苹果 充电器, 蓝色",5937.96,2,0,1246.84
287,CN-2015-5171199,2015/9/25,2015/9/29,标准级,刘明-18295,公司,厦门,福建,中国,华东,技术-电话-10002323,"诺基亚 充电器, 整包",5937.4,2,0,1959.16
1409,CN-2015-2048658,2015/9/6,2015/9/12,标准级,陈莲-16930,公司,吉首,湖南,中国,中南,技术-电话-10004871,"三星 充电器, 蓝色",5937.4,2,0,949.76
7092,CN-2018-1887568,2018/10/10,2018/10/14,标准级,曾康-15445,消费者,吉林市,吉林,中国,东北,技术-电话-10002323,"诺基亚 充电器, 整包",5937.4,2,0,1959.16
6428,CN-2018-2883758,2018/5/12,2018/5/17,标准级,顾君-15220,公司,汕头,广东,中国,中南,家具-椅子-10003144,"Harbour Creations 扶手椅, 黑色",5936.868,3,0.1,1978.788
15,CN-2016-2752724,2016/6/5,2016/6/9,标准级,赵婵-10885,消费者,青岛,山东,中国,华东,技术-电话-10004349,"诺基亚 充电器, 蓝色",5936.56,2,0,2849.28
7502,CN-2018-4479160,2018/11/3,2018/11/5,二级,何安-10135,小型企业,淮北,安徽,中国,华东,技术-电话-10004349,"诺基亚 充电器, 蓝色",5936.56,2,0,2849.28
8424,US-2017-4505574,2017/7/22,2017/7/28,标准级,余德-12100,小型企业,株洲,湖南,中国,中南,家具-书架-10004191,"Dania 柜, 金属",5918.22,9,0,709.38
5843,CN-2017-3867173,2017/8/6,2017/8/12,标准级,廖珊-19870,小型企业,包头,内蒙古,中国,华北,办公用-器具-10000736,"KitchenAid 冰箱, 红色",5912.928,4,0.4,-1577.072
340,CN-2017-3074981,2017/12/31,2018/1/4,标准级,刘明-18295,公司,抚顺,辽宁,中国,东北,办公用-收纳-10004393,"Rogers 文件车, 金属",5908.14,9,0,767.34
4678,CN-2016-1182921,2016/10/13,2016/10/16,二级,武廉-17305,消费者,阿里河,内蒙古,中国,华北,家具-桌子-10001658,"Chromcraft 培训桌, 白色",5874.176,11,0.6,-5874.484
6047,CN-2017-4985754,2017/8/12,2017/8/13,一级,唐栋-12325,小型企业,青岛,山东,中国,华东,技术-复印-10001211,"夏普 墨水, 彩色",5873,10,0,2114
3406,CN-2018-3074981,2018/12/18,2018/12/25,标准级,曹冬-12445,消费者,朝阳,吉林,中国,东北,技术-设备-10004709,"冲电器 喷墨打印机, 耐用",5865.44,4,0,938
